node,graph_nr,metric_name,_metric_value,save_name
93,1.0,closeness_centrality,0.45622119815668205,ws
17,1.0,closeness_centrality,0.4439461883408072,ws
64,1.0,closeness_centrality,0.43805309734513276,ws
18,1.0,closeness_centrality,0.39759036144578314,ws
19,1.0,closeness_centrality,0.4267241379310345,ws
20,1.0,closeness_centrality,0.4074074074074074,ws
78,1.0,closeness_centrality,0.43805309734513276,ws
71,1.0,closeness_centrality,0.42127659574468085,ws
81,1.0,closeness_centrality,0.4267241379310345,ws
21,1.0,closeness_centrality,0.43043478260869567,ws
22,1.0,closeness_centrality,0.4194915254237288,ws
48,1.0,closeness_centrality,0.4267241379310345,ws
36,1.0,closeness_centrality,0.40408163265306124,ws
23,1.0,closeness_centrality,0.4125,ws
77,1.0,closeness_centrality,0.41422594142259417,ws
25,1.0,closeness_centrality,0.44594594594594594,ws
34,1.0,closeness_centrality,0.42857142857142855,ws
85,1.0,closeness_centrality,0.4520547945205479,ws
27,1.0,closeness_centrality,0.45622119815668205,ws
94,1.0,closeness_centrality,0.4439461883408072,ws
66,1.0,closeness_centrality,0.42127659574468085,ws
29,1.0,closeness_centrality,0.4107883817427386,ws
39,1.0,closeness_centrality,0.4057377049180328,ws
35,1.0,closeness_centrality,0.4342105263157895,ws
31,1.0,closeness_centrality,0.4267241379310345,ws
67,1.0,closeness_centrality,0.46261682242990654,ws
38,1.0,closeness_centrality,0.4230769230769231,ws
33,1.0,closeness_centrality,0.40408163265306124,ws
52,1.0,closeness_centrality,0.42857142857142855,ws
55,1.0,closeness_centrality,0.4074074074074074,ws
43,1.0,closeness_centrality,0.4248927038626609,ws
37,1.0,closeness_centrality,0.4267241379310345,ws
84,1.0,closeness_centrality,0.4419642857142857,ws
80,1.0,closeness_centrality,0.4177215189873418,ws
88,1.0,closeness_centrality,0.4248927038626609,ws
73,1.0,closeness_centrality,0.43043478260869567,ws
41,1.0,closeness_centrality,0.41422594142259417,ws
42,1.0,closeness_centrality,0.41596638655462187,ws
60,1.0,closeness_centrality,0.4177215189873418,ws
47,1.0,closeness_centrality,0.39919354838709675,ws
50,1.0,closeness_centrality,0.43043478260869567,ws
72,1.0,closeness_centrality,0.4342105263157895,ws
44,1.0,closeness_centrality,0.41596638655462187,ws
45,1.0,closeness_centrality,0.4008097165991903,ws
46,1.0,closeness_centrality,0.41596638655462187,ws
79,1.0,closeness_centrality,0.43043478260869567,ws
86,1.0,closeness_centrality,0.4177215189873418,ws
51,1.0,closeness_centrality,0.4125,ws
87,1.0,closeness_centrality,0.41422594142259417,ws
53,1.0,closeness_centrality,0.39759036144578314,ws
54,1.0,closeness_centrality,0.4107883817427386,ws
56,1.0,closeness_centrality,0.4008097165991903,ws
91,1.0,closeness_centrality,0.4248927038626609,ws
59,1.0,closeness_centrality,0.4008097165991903,ws
82,1.0,closeness_centrality,0.42857142857142855,ws
61,1.0,closeness_centrality,0.43043478260869567,ws
68,1.0,closeness_centrality,0.39919354838709675,ws
69,1.0,closeness_centrality,0.40408163265306124,ws
74,1.0,closeness_centrality,0.39919354838709675,ws
90,1.0,closeness_centrality,0.4194915254237288,ws
83,1.0,closeness_centrality,0.396,ws
92,1.0,closeness_centrality,0.39759036144578314,ws
0,2.0,degree_centrality,0.10101010101010102,ws
1,2.0,degree_centrality,0.10101010101010102,ws
2,2.0,degree_centrality,0.12121212121212122,ws
98,2.0,degree_centrality,0.11111111111111112,ws
97,2.0,degree_centrality,0.10101010101010102,ws
4,2.0,degree_centrality,0.14141414141414144,ws
96,2.0,degree_centrality,0.11111111111111112,ws
5,2.0,degree_centrality,0.12121212121212122,ws
6,2.0,degree_centrality,0.11111111111111112,ws
94,2.0,degree_centrality,0.11111111111111112,ws
39,2.0,degree_centrality,0.14141414141414144,ws
95,2.0,degree_centrality,0.12121212121212122,ws
93,2.0,degree_centrality,0.13131313131313133,ws
62,2.0,degree_centrality,0.14141414141414144,ws
99,2.0,degree_centrality,0.13131313131313133,ws
7,2.0,degree_centrality,0.11111111111111112,ws
10,2.0,degree_centrality,0.13131313131313133,ws
69,2.0,degree_centrality,0.14141414141414144,ws
3,2.0,degree_centrality,0.12121212121212122,ws
8,2.0,degree_centrality,0.10101010101010102,ws
19,2.0,degree_centrality,0.12121212121212122,ws
66,2.0,degree_centrality,0.11111111111111112,ws
23,2.0,degree_centrality,0.13131313131313133,ws
13,2.0,degree_centrality,0.15151515151515152,ws
9,2.0,degree_centrality,0.10101010101010102,ws
20,2.0,degree_centrality,0.12121212121212122,ws
59,2.0,degree_centrality,0.13131313131313133,ws
71,2.0,degree_centrality,0.14141414141414144,ws
45,2.0,degree_centrality,0.12121212121212122,ws
11,2.0,degree_centrality,0.12121212121212122,ws
68,2.0,degree_centrality,0.11111111111111112,ws
12,2.0,degree_centrality,0.10101010101010102,ws
75,2.0,degree_centrality,0.14141414141414144,ws
14,2.0,degree_centrality,0.13131313131313133,ws
31,2.0,degree_centrality,0.14141414141414144,ws
15,2.0,degree_centrality,0.12121212121212122,ws
87,2.0,degree_centrality,0.14141414141414144,ws
16,2.0,degree_centrality,0.12121212121212122,ws
44,2.0,degree_centrality,0.13131313131313133,ws
29,2.0,degree_centrality,0.09090909090909091,ws
17,2.0,degree_centrality,0.12121212121212122,ws
78,2.0,degree_centrality,0.11111111111111112,ws
18,2.0,degree_centrality,0.14141414141414144,ws
63,2.0,degree_centrality,0.13131313131313133,ws
74,2.0,degree_centrality,0.12121212121212122,ws
79,2.0,degree_centrality,0.11111111111111112,ws
21,2.0,degree_centrality,0.12121212121212122,ws
84,2.0,degree_centrality,0.12121212121212122,ws
22,2.0,degree_centrality,0.12121212121212122,ws
24,2.0,degree_centrality,0.14141414141414144,ws
37,2.0,degree_centrality,0.13131313131313133,ws
49,2.0,degree_centrality,0.11111111111111112,ws
25,2.0,degree_centrality,0.12121212121212122,ws
33,2.0,degree_centrality,0.12121212121212122,ws
26,2.0,degree_centrality,0.12121212121212122,ws
27,2.0,degree_centrality,0.11111111111111112,ws
43,2.0,degree_centrality,0.11111111111111112,ws
28,2.0,degree_centrality,0.11111111111111112,ws
64,2.0,degree_centrality,0.13131313131313133,ws
40,2.0,degree_centrality,0.14141414141414144,ws
30,2.0,degree_centrality,0.12121212121212122,ws
82,2.0,degree_centrality,0.12121212121212122,ws
42,2.0,degree_centrality,0.11111111111111112,ws
32,2.0,degree_centrality,0.12121212121212122,ws
57,2.0,degree_centrality,0.13131313131313133,ws
34,2.0,degree_centrality,0.14141414141414144,ws
35,2.0,degree_centrality,0.13131313131313133,ws
36,2.0,degree_centrality,0.13131313131313133,ws
88,2.0,degree_centrality,0.12121212121212122,ws
48,2.0,degree_centrality,0.13131313131313133,ws
38,2.0,degree_centrality,0.12121212121212122,ws
90,2.0,degree_centrality,0.11111111111111112,ws
70,2.0,degree_centrality,0.13131313131313133,ws
41,2.0,degree_centrality,0.10101010101010102,ws
47,2.0,degree_centrality,0.10101010101010102,ws
46,2.0,degree_centrality,0.12121212121212122,ws
55,2.0,degree_centrality,0.12121212121212122,ws
81,2.0,degree_centrality,0.15151515151515152,ws
50,2.0,degree_centrality,0.09090909090909091,ws
51,2.0,degree_centrality,0.13131313131313133,ws
52,2.0,degree_centrality,0.13131313131313133,ws
53,2.0,degree_centrality,0.14141414141414144,ws
54,2.0,degree_centrality,0.12121212121212122,ws
56,2.0,degree_centrality,0.11111111111111112,ws
58,2.0,degree_centrality,0.12121212121212122,ws
89,2.0,degree_centrality,0.13131313131313133,ws
73,2.0,degree_centrality,0.13131313131313133,ws
60,2.0,degree_centrality,0.12121212121212122,ws
86,2.0,degree_centrality,0.11111111111111112,ws
61,2.0,degree_centrality,0.10101010101010102,ws
65,2.0,degree_centrality,0.11111111111111112,ws
67,2.0,degree_centrality,0.12121212121212122,ws
72,2.0,degree_centrality,0.11111111111111112,ws
76,2.0,degree_centrality,0.11111111111111112,ws
77,2.0,degree_centrality,0.12121212121212122,ws
80,2.0,degree_centrality,0.11111111111111112,ws
83,2.0,degree_centrality,0.11111111111111112,ws
85,2.0,degree_centrality,0.11111111111111112,ws
91,2.0,degree_centrality,0.10101010101010102,ws
92,2.0,degree_centrality,0.10101010101010102,ws
0,2.0,betweenness_centrality,0.009326333074904056,ws
1,2.0,betweenness_centrality,0.008192477685609966,ws
2,2.0,betweenness_centrality,0.01722646344524841,ws
98,2.0,betweenness_centrality,0.012977674241222084,ws
97,2.0,betweenness_centrality,0.005641612042736669,ws
4,2.0,betweenness_centrality,0.035726054848993494,ws
96,2.0,betweenness_centrality,0.012974957686654213,ws
5,2.0,betweenness_centrality,0.011013067264331145,ws
6,2.0,betweenness_centrality,0.005973525424085307,ws
94,2.0,betweenness_centrality,0.01100154749050803,ws
39,2.0,betweenness_centrality,0.036401611839555696,ws
95,2.0,betweenness_centrality,0.01445952077579459,ws
93,2.0,betweenness_centrality,0.028603481143799694,ws
62,2.0,betweenness_centrality,0.023338579887347746,ws
99,2.0,betweenness_centrality,0.028238078007216505,ws
7,2.0,betweenness_centrality,0.008551653466138957,ws
10,2.0,betweenness_centrality,0.022551134576883528,ws
69,2.0,betweenness_centrality,0.015616068395122237,ws
3,2.0,betweenness_centrality,0.022353535528465286,ws
8,2.0,betweenness_centrality,0.009518444595533195,ws
19,2.0,betweenness_centrality,0.010777080530639825,ws
66,2.0,betweenness_centrality,0.011061086312305067,ws
23,2.0,betweenness_centrality,0.03400282629397138,ws
13,2.0,betweenness_centrality,0.02815985663983329,ws
9,2.0,betweenness_centrality,0.011529167174795747,ws
20,2.0,betweenness_centrality,0.009805290993997066,ws
59,2.0,betweenness_centrality,0.02196910696739252,ws
71,2.0,betweenness_centrality,0.02314233016602339,ws
45,2.0,betweenness_centrality,0.01620106643609852,ws
11,2.0,betweenness_centrality,0.01144899916608224,ws
68,2.0,betweenness_centrality,0.007854595323229,ws
12,2.0,betweenness_centrality,0.002927390861715636,ws
75,2.0,betweenness_centrality,0.034121806747663644,ws
14,2.0,betweenness_centrality,0.017432724927586855,ws
31,2.0,betweenness_centrality,0.022825947610426,ws
15,2.0,betweenness_centrality,0.012674603263674807,ws
87,2.0,betweenness_centrality,0.023653055894453493,ws
16,2.0,betweenness_centrality,0.004139029078728694,ws
44,2.0,betweenness_centrality,0.028924361282907745,ws
29,2.0,betweenness_centrality,0.007124913030325382,ws
17,2.0,betweenness_centrality,0.009419480079963446,ws
78,2.0,betweenness_centrality,0.016070406204487846,ws
18,2.0,betweenness_centrality,0.02230527426174471,ws
63,2.0,betweenness_centrality,0.031156509053101168,ws
74,2.0,betweenness_centrality,0.018262526379769953,ws
79,2.0,betweenness_centrality,0.008995103801722004,ws
21,2.0,betweenness_centrality,0.009034763832382752,ws
84,2.0,betweenness_centrality,0.01710219362187658,ws
22,2.0,betweenness_centrality,0.004251491026754341,ws
24,2.0,betweenness_centrality,0.028216593326986908,ws
37,2.0,betweenness_centrality,0.011447826725864974,ws
49,2.0,betweenness_centrality,0.014338153599467749,ws
25,2.0,betweenness_centrality,0.016219614237756336,ws
33,2.0,betweenness_centrality,0.006474255091775758,ws
26,2.0,betweenness_centrality,0.0048292752534289714,ws
27,2.0,betweenness_centrality,0.016763693397474834,ws
43,2.0,betweenness_centrality,0.01678869380169179,ws
28,2.0,betweenness_centrality,0.0026989454673737867,ws
64,2.0,betweenness_centrality,0.020757402457609132,ws
40,2.0,betweenness_centrality,0.01666888441465711,ws
30,2.0,betweenness_centrality,0.013585324828754127,ws
82,2.0,betweenness_centrality,0.020903082159562197,ws
42,2.0,betweenness_centrality,0.004829910644663899,ws
32,2.0,betweenness_centrality,0.0032891738448971772,ws
57,2.0,betweenness_centrality,0.022383377478957165,ws
34,2.0,betweenness_centrality,0.018381039952648694,ws
35,2.0,betweenness_centrality,0.029390554907077683,ws
36,2.0,betweenness_centrality,0.011130779701755645,ws
88,2.0,betweenness_centrality,0.019671620662845283,ws
48,2.0,betweenness_centrality,0.02508479766686515,ws
38,2.0,betweenness_centrality,0.005363995776713288,ws
90,2.0,betweenness_centrality,0.018502372689909258,ws
70,2.0,betweenness_centrality,0.01869547517569907,ws
41,2.0,betweenness_centrality,0.002047612055388652,ws
47,2.0,betweenness_centrality,0.005444042249816316,ws
46,2.0,betweenness_centrality,0.012392270984545007,ws
55,2.0,betweenness_centrality,0.018400789829853464,ws
81,2.0,betweenness_centrality,0.02956095875684569,ws
50,2.0,betweenness_centrality,0.0026338626877009546,ws
51,2.0,betweenness_centrality,0.01655930375530888,ws
52,2.0,betweenness_centrality,0.01214348848812529,ws
53,2.0,betweenness_centrality,0.022705234869926653,ws
54,2.0,betweenness_centrality,0.008940304405210407,ws
56,2.0,betweenness_centrality,0.004113148920213312,ws
58,2.0,betweenness_centrality,0.005551880640084756,ws
89,2.0,betweenness_centrality,0.023856829491895555,ws
73,2.0,betweenness_centrality,0.01281808900429597,ws
60,2.0,betweenness_centrality,0.006215253215460903,ws
86,2.0,betweenness_centrality,0.0077915186138383585,ws
61,2.0,betweenness_centrality,0.0025865871490778018,ws
65,2.0,betweenness_centrality,0.003150416429178024,ws
67,2.0,betweenness_centrality,0.0036281128827005704,ws
72,2.0,betweenness_centrality,0.0032823210498985752,ws
76,2.0,betweenness_centrality,0.003500906229917593,ws
77,2.0,betweenness_centrality,0.006228278670810539,ws
80,2.0,betweenness_centrality,0.00452477676974694,ws
83,2.0,betweenness_centrality,0.005283864596391333,ws
85,2.0,betweenness_centrality,0.003860919318657912,ws
91,2.0,betweenness_centrality,0.005984370850909147,ws
92,2.0,betweenness_centrality,0.004853055539239104,ws
0,2.0,closeness_centrality,0.4057377049180328,ws
1,2.0,closeness_centrality,0.40408163265306124,ws
2,2.0,closeness_centrality,0.43043478260869567,ws
98,2.0,closeness_centrality,0.4248927038626609,ws
97,2.0,closeness_centrality,0.39919354838709675,ws
4,2.0,closeness_centrality,0.47368421052631576,ws
96,2.0,closeness_centrality,0.4057377049180328,ws
5,2.0,closeness_centrality,0.42127659574468085,ws
6,2.0,closeness_centrality,0.3944223107569721,ws
94,2.0,closeness_centrality,0.4107883817427386,ws
39,2.0,closeness_centrality,0.4669811320754717,ws
95,2.0,closeness_centrality,0.43043478260869567,ws
93,2.0,closeness_centrality,0.4479638009049774,ws
62,2.0,closeness_centrality,0.44,ws
99,2.0,closeness_centrality,0.4604651162790698,ws
7,2.0,closeness_centrality,0.4125,ws
10,2.0,closeness_centrality,0.44,ws
69,2.0,closeness_centrality,0.4267241379310345,ws
3,2.0,closeness_centrality,0.43612334801762115,ws
8,2.0,closeness_centrality,0.4074074074074074,ws
19,2.0,closeness_centrality,0.42127659574468085,ws
66,2.0,closeness_centrality,0.4177215189873418,ws
23,2.0,closeness_centrality,0.4647887323943662,ws
13,2.0,closeness_centrality,0.4439461883408072,ws
9,2.0,closeness_centrality,0.41422594142259417,ws
20,2.0,closeness_centrality,0.4177215189873418,ws
59,2.0,closeness_centrality,0.4439461883408072,ws
71,2.0,closeness_centrality,0.4342105263157895,ws
45,2.0,closeness_centrality,0.43043478260869567,ws
11,2.0,closeness_centrality,0.4090909090909091,ws
68,2.0,closeness_centrality,0.41422594142259417,ws
12,2.0,closeness_centrality,0.38372093023255816,ws
75,2.0,closeness_centrality,0.4541284403669725,ws
14,2.0,closeness_centrality,0.4248927038626609,ws
31,2.0,closeness_centrality,0.4342105263157895,ws
15,2.0,closeness_centrality,0.4107883817427386,ws
87,2.0,closeness_centrality,0.4479638009049774,ws
16,2.0,closeness_centrality,0.39285714285714285,ws
44,2.0,closeness_centrality,0.4583333333333333,ws
29,2.0,closeness_centrality,0.3944223107569721,ws
17,2.0,closeness_centrality,0.4074074074074074,ws
78,2.0,closeness_centrality,0.4230769230769231,ws
18,2.0,closeness_centrality,0.4342105263157895,ws
63,2.0,closeness_centrality,0.44594594594594594,ws
74,2.0,closeness_centrality,0.43805309734513276,ws
79,2.0,closeness_centrality,0.4057377049180328,ws
21,2.0,closeness_centrality,0.4125,ws
84,2.0,closeness_centrality,0.42857142857142855,ws
22,2.0,closeness_centrality,0.39759036144578314,ws
24,2.0,closeness_centrality,0.43805309734513276,ws
37,2.0,closeness_centrality,0.42127659574468085,ws
49,2.0,closeness_centrality,0.41596638655462187,ws
25,2.0,closeness_centrality,0.4194915254237288,ws
33,2.0,closeness_centrality,0.4090909090909091,ws
26,2.0,closeness_centrality,0.4008097165991903,ws
27,2.0,closeness_centrality,0.4057377049180328,ws
43,2.0,closeness_centrality,0.4248927038626609,ws
28,2.0,closeness_centrality,0.3793103448275862,ws
64,2.0,closeness_centrality,0.43043478260869567,ws
40,2.0,closeness_centrality,0.43805309734513276,ws
30,2.0,closeness_centrality,0.4090909090909091,ws
82,2.0,closeness_centrality,0.43231441048034935,ws
42,2.0,closeness_centrality,0.4177215189873418,ws
32,2.0,closeness_centrality,0.39759036144578314,ws
57,2.0,closeness_centrality,0.4267241379310345,ws
34,2.0,closeness_centrality,0.4248927038626609,ws
35,2.0,closeness_centrality,0.4342105263157895,ws
36,2.0,closeness_centrality,0.4194915254237288,ws
88,2.0,closeness_centrality,0.42857142857142855,ws
48,2.0,closeness_centrality,0.4419642857142857,ws
38,2.0,closeness_centrality,0.4107883817427386,ws
90,2.0,closeness_centrality,0.4248927038626609,ws
70,2.0,closeness_centrality,0.4342105263157895,ws
41,2.0,closeness_centrality,0.39919354838709675,ws
47,2.0,closeness_centrality,0.4008097165991903,ws
46,2.0,closeness_centrality,0.4074074074074074,ws
55,2.0,closeness_centrality,0.42857142857142855,ws
81,2.0,closeness_centrality,0.4583333333333333,ws
50,2.0,closeness_centrality,0.38671875,ws
51,2.0,closeness_centrality,0.4248927038626609,ws
52,2.0,closeness_centrality,0.41422594142259417,ws
53,2.0,closeness_centrality,0.4342105263157895,ws
54,2.0,closeness_centrality,0.4024390243902439,ws
56,2.0,closeness_centrality,0.3852140077821012,ws
58,2.0,closeness_centrality,0.40408163265306124,ws
89,2.0,closeness_centrality,0.44,ws
73,2.0,closeness_centrality,0.4230769230769231,ws
60,2.0,closeness_centrality,0.4057377049180328,ws
86,2.0,closeness_centrality,0.4074074074074074,ws
61,2.0,closeness_centrality,0.38823529411764707,ws
65,2.0,closeness_centrality,0.38823529411764707,ws
67,2.0,closeness_centrality,0.39919354838709675,ws
72,2.0,closeness_centrality,0.396,ws
76,2.0,closeness_centrality,0.39759036144578314,ws
77,2.0,closeness_centrality,0.4057377049180328,ws
80,2.0,closeness_centrality,0.396,ws
83,2.0,closeness_centrality,0.39759036144578314,ws
85,2.0,closeness_centrality,0.39919354838709675,ws
91,2.0,closeness_centrality,0.38671875,ws
92,2.0,closeness_centrality,0.3944223107569721,ws
0,3.0,degree_centrality,0.12121212121212122,ws
1,3.0,degree_centrality,0.12121212121212122,ws
99,3.0,degree_centrality,0.13131313131313133,ws
2,3.0,degree_centrality,0.12121212121212122,ws
98,3.0,degree_centrality,0.12121212121212122,ws
3,3.0,degree_centrality,0.12121212121212122,ws
97,3.0,degree_centrality,0.13131313131313133,ws
4,3.0,degree_centrality,0.14141414141414144,ws
96,3.0,degree_centrality,0.13131313131313133,ws
5,3.0,degree_centrality,0.12121212121212122,ws
6,3.0,degree_centrality,0.12121212121212122,ws
94,3.0,degree_centrality,0.09090909090909091,ws
76,3.0,degree_centrality,0.14141414141414144,ws
7,3.0,degree_centrality,0.13131313131313133,ws
95,3.0,degree_centrality,0.10101010101010102,ws
8,3.0,degree_centrality,0.13131313131313133,ws
63,3.0,degree_centrality,0.11111111111111112,ws
9,3.0,degree_centrality,0.10101010101010102,ws
21,3.0,degree_centrality,0.11111111111111112,ws
37,3.0,degree_centrality,0.14141414141414144,ws
52,3.0,degree_centrality,0.14141414141414144,ws
65,3.0,degree_centrality,0.12121212121212122,ws
10,3.0,degree_centrality,0.12121212121212122,ws
60,3.0,degree_centrality,0.12121212121212122,ws
25,3.0,degree_centrality,0.13131313131313133,ws
11,3.0,degree_centrality,0.13131313131313133,ws
12,3.0,degree_centrality,0.11111111111111112,ws
20,3.0,degree_centrality,0.11111111111111112,ws
13,3.0,degree_centrality,0.12121212121212122,ws
81,3.0,degree_centrality,0.12121212121212122,ws
14,3.0,degree_centrality,0.15151515151515152,ws
18,3.0,degree_centrality,0.09090909090909091,ws
62,3.0,degree_centrality,0.12121212121212122,ws
80,3.0,degree_centrality,0.13131313131313133,ws
54,3.0,degree_centrality,0.13131313131313133,ws
15,3.0,degree_centrality,0.12121212121212122,ws
16,3.0,degree_centrality,0.11111111111111112,ws
17,3.0,degree_centrality,0.14141414141414144,ws
74,3.0,degree_centrality,0.13131313131313133,ws
83,3.0,degree_centrality,0.10101010101010102,ws
58,3.0,degree_centrality,0.13131313131313133,ws
19,3.0,degree_centrality,0.11111111111111112,ws
71,3.0,degree_centrality,0.12121212121212122,ws
40,3.0,degree_centrality,0.13131313131313133,ws
32,3.0,degree_centrality,0.11111111111111112,ws
47,3.0,degree_centrality,0.13131313131313133,ws
22,3.0,degree_centrality,0.12121212121212122,ws
41,3.0,degree_centrality,0.15151515151515152,ws
23,3.0,degree_centrality,0.11111111111111112,ws
33,3.0,degree_centrality,0.11111111111111112,ws
29,3.0,degree_centrality,0.10101010101010102,ws
24,3.0,degree_centrality,0.12121212121212122,ws
26,3.0,degree_centrality,0.12121212121212122,ws
27,3.0,degree_centrality,0.13131313131313133,ws
28,3.0,degree_centrality,0.13131313131313133,ws
34,3.0,degree_centrality,0.11111111111111112,ws
35,3.0,degree_centrality,0.11111111111111112,ws
64,3.0,degree_centrality,0.13131313131313133,ws
91,3.0,degree_centrality,0.13131313131313133,ws
30,3.0,degree_centrality,0.11111111111111112,ws
67,3.0,degree_centrality,0.14141414141414144,ws
31,3.0,degree_centrality,0.13131313131313133,ws
49,3.0,degree_centrality,0.14141414141414144,ws
72,3.0,degree_centrality,0.12121212121212122,ws
42,3.0,degree_centrality,0.13131313131313133,ws
56,3.0,degree_centrality,0.12121212121212122,ws
36,3.0,degree_centrality,0.13131313131313133,ws
89,3.0,degree_centrality,0.13131313131313133,ws
38,3.0,degree_centrality,0.10101010101010102,ws
39,3.0,degree_centrality,0.10101010101010102,ws
92,3.0,degree_centrality,0.13131313131313133,ws
87,3.0,degree_centrality,0.12121212121212122,ws
79,3.0,degree_centrality,0.15151515151515152,ws
43,3.0,degree_centrality,0.13131313131313133,ws
86,3.0,degree_centrality,0.13131313131313133,ws
57,3.0,degree_centrality,0.11111111111111112,ws
44,3.0,degree_centrality,0.11111111111111112,ws
61,3.0,degree_centrality,0.13131313131313133,ws
75,3.0,degree_centrality,0.14141414141414144,ws
51,3.0,degree_centrality,0.13131313131313133,ws
45,3.0,degree_centrality,0.10101010101010102,ws
46,3.0,degree_centrality,0.12121212121212122,ws
48,3.0,degree_centrality,0.10101010101010102,ws
50,3.0,degree_centrality,0.12121212121212122,ws
85,3.0,degree_centrality,0.11111111111111112,ws
53,3.0,degree_centrality,0.11111111111111112,ws
55,3.0,degree_centrality,0.12121212121212122,ws
59,3.0,degree_centrality,0.11111111111111112,ws
93,3.0,degree_centrality,0.13131313131313133,ws
88,3.0,degree_centrality,0.10101010101010102,ws
77,3.0,degree_centrality,0.11111111111111112,ws
66,3.0,degree_centrality,0.10101010101010102,ws
68,3.0,degree_centrality,0.10101010101010102,ws
69,3.0,degree_centrality,0.10101010101010102,ws
70,3.0,degree_centrality,0.13131313131313133,ws
73,3.0,degree_centrality,0.12121212121212122,ws
78,3.0,degree_centrality,0.11111111111111112,ws
82,3.0,degree_centrality,0.11111111111111112,ws
84,3.0,degree_centrality,0.11111111111111112,ws
90,3.0,degree_centrality,0.10101010101010102,ws
0,3.0,betweenness_centrality,0.012834070154841344,ws
1,3.0,betweenness_centrality,0.004250158422798043,ws
99,3.0,betweenness_centrality,0.01775395608651468,ws
2,3.0,betweenness_centrality,0.006713835572359756,ws
98,3.0,betweenness_centrality,0.013791023092932455,ws
3,3.0,betweenness_centrality,0.007487958163208052,ws
97,3.0,betweenness_centrality,0.01252333251939,ws
4,3.0,betweenness_centrality,0.034971902625944705,ws
96,3.0,betweenness_centrality,0.012507400244044125,ws
5,3.0,betweenness_centrality,0.012744135104847672,ws
6,3.0,betweenness_centrality,0.008530503156758702,ws
94,3.0,betweenness_centrality,0.003419649281526246,ws
76,3.0,betweenness_centrality,0.022057571551080606,ws
7,3.0,betweenness_centrality,0.017600616587568053,ws
95,3.0,betweenness_centrality,0.011469124736322894,ws
8,3.0,betweenness_centrality,0.012017249186824529,ws
63,3.0,betweenness_centrality,0.01889374906226101,ws
9,3.0,betweenness_centrality,0.014022720696569912,ws
21,3.0,betweenness_centrality,0.011268966781876286,ws
37,3.0,betweenness_centrality,0.021519606613578837,ws
52,3.0,betweenness_centrality,0.02556729517044139,ws
65,3.0,betweenness_centrality,0.009948682242399863,ws
10,3.0,betweenness_centrality,0.008742138795147444,ws
60,3.0,betweenness_centrality,0.023139595889175028,ws
25,3.0,betweenness_centrality,0.018149161322483454,ws
11,3.0,betweenness_centrality,0.019881770716917217,ws
12,3.0,betweenness_centrality,0.010410804544229442,ws
20,3.0,betweenness_centrality,0.007048430669371827,ws
13,3.0,betweenness_centrality,0.011537316443796129,ws
81,3.0,betweenness_centrality,0.01911594822348156,ws
14,3.0,betweenness_centrality,0.027826484955496826,ws
18,3.0,betweenness_centrality,0.003630356464839286,ws
62,3.0,betweenness_centrality,0.013582675947807064,ws
80,3.0,betweenness_centrality,0.030589410748692404,ws
54,3.0,betweenness_centrality,0.01761790777591968,ws
15,3.0,betweenness_centrality,0.010100831169325872,ws
16,3.0,betweenness_centrality,0.014673467397458104,ws
17,3.0,betweenness_centrality,0.014376336978916313,ws
74,3.0,betweenness_centrality,0.015605050404310523,ws
83,3.0,betweenness_centrality,0.0116313537349262,ws
58,3.0,betweenness_centrality,0.0191161972855055,ws
19,3.0,betweenness_centrality,0.009318133579092296,ws
71,3.0,betweenness_centrality,0.015439552751371535,ws
40,3.0,betweenness_centrality,0.01661293497529425,ws
32,3.0,betweenness_centrality,0.011404937276594505,ws
47,3.0,betweenness_centrality,0.03304177997381239,ws
22,3.0,betweenness_centrality,0.010482181505340119,ws
41,3.0,betweenness_centrality,0.027501157388008474,ws
23,3.0,betweenness_centrality,0.016975633281793242,ws
33,3.0,betweenness_centrality,0.013204375898100753,ws
29,3.0,betweenness_centrality,0.012805791130187214,ws
24,3.0,betweenness_centrality,0.013899156035232021,ws
26,3.0,betweenness_centrality,0.01156902904661527,ws
27,3.0,betweenness_centrality,0.012608843731264802,ws
28,3.0,betweenness_centrality,0.026012639162763817,ws
34,3.0,betweenness_centrality,0.005445542974411205,ws
35,3.0,betweenness_centrality,0.010845547159873374,ws
64,3.0,betweenness_centrality,0.025880151961922386,ws
91,3.0,betweenness_centrality,0.027140851869974968,ws
30,3.0,betweenness_centrality,0.014019540480952221,ws
67,3.0,betweenness_centrality,0.029954263080772033,ws
31,3.0,betweenness_centrality,0.010243763961797969,ws
49,3.0,betweenness_centrality,0.019076199243908357,ws
72,3.0,betweenness_centrality,0.01028736778786427,ws
42,3.0,betweenness_centrality,0.012494793401760578,ws
56,3.0,betweenness_centrality,0.009058748301264486,ws
36,3.0,betweenness_centrality,0.016443615596915102,ws
89,3.0,betweenness_centrality,0.025601242020011215,ws
38,3.0,betweenness_centrality,0.002621218883152867,ws
39,3.0,betweenness_centrality,0.013895979745422886,ws
92,3.0,betweenness_centrality,0.023708924166005597,ws
87,3.0,betweenness_centrality,0.0172426477962818,ws
79,3.0,betweenness_centrality,0.02459895726522977,ws
43,3.0,betweenness_centrality,0.018807148287864294,ws
86,3.0,betweenness_centrality,0.0221533596956511,ws
57,3.0,betweenness_centrality,0.013416051437123447,ws
44,3.0,betweenness_centrality,0.0038335432589030336,ws
61,3.0,betweenness_centrality,0.01793376434342598,ws
