node,graph_nr,metric_name,_metric_value,save_name
19,0.0,degree_centrality,0.18181818181818182,sequential_gpt-4o
6,0.0,degree_centrality,0.21212121212121213,sequential_gpt-4o
54,0.0,degree_centrality,0.25252525252525254,sequential_gpt-4o
36,0.0,degree_centrality,0.30303030303030304,sequential_gpt-4o
65,0.0,degree_centrality,0.21212121212121213,sequential_gpt-4o
91,0.0,degree_centrality,0.17171717171717174,sequential_gpt-4o
17,0.0,degree_centrality,0.20202020202020204,sequential_gpt-4o
71,0.0,degree_centrality,0.25252525252525254,sequential_gpt-4o
82,0.0,degree_centrality,0.19191919191919193,sequential_gpt-4o
93,0.0,degree_centrality,0.08080808080808081,sequential_gpt-4o
51,0.0,degree_centrality,0.13131313131313133,sequential_gpt-4o
85,0.0,degree_centrality,0.14141414141414144,sequential_gpt-4o
73,0.0,degree_centrality,0.20202020202020204,sequential_gpt-4o
20,0.0,degree_centrality,0.10101010101010102,sequential_gpt-4o
0,0.0,degree_centrality,0.05050505050505051,sequential_gpt-4o
32,0.0,degree_centrality,0.15151515151515152,sequential_gpt-4o
24,0.0,degree_centrality,0.18181818181818182,sequential_gpt-4o
59,0.0,degree_centrality,0.18181818181818182,sequential_gpt-4o
52,0.0,degree_centrality,0.05050505050505051,sequential_gpt-4o
97,0.0,degree_centrality,0.05050505050505051,sequential_gpt-4o
18,0.0,degree_centrality,0.13131313131313133,sequential_gpt-4o
99,0.0,degree_centrality,0.07070707070707072,sequential_gpt-4o
47,0.0,degree_centrality,0.12121212121212122,sequential_gpt-4o
3,0.0,degree_centrality,0.08080808080808081,sequential_gpt-4o
63,0.0,degree_centrality,0.11111111111111112,sequential_gpt-4o
23,0.0,degree_centrality,0.11111111111111112,sequential_gpt-4o
39,0.0,degree_centrality,0.09090909090909091,sequential_gpt-4o
35,0.0,degree_centrality,0.10101010101010102,sequential_gpt-4o
89,0.0,degree_centrality,0.10101010101010102,sequential_gpt-4o
14,0.0,degree_centrality,0.06060606060606061,sequential_gpt-4o
87,0.0,degree_centrality,0.07070707070707072,sequential_gpt-4o
26,0.0,betweenness_centrality,0.005784485071556325,sequential_gpt-4o
49,0.0,betweenness_centrality,0.015573251990648464,sequential_gpt-4o
78,0.0,betweenness_centrality,0.00438118443566763,sequential_gpt-4o
31,0.0,betweenness_centrality,0.002613443854134991,sequential_gpt-4o
95,0.0,betweenness_centrality,0.0003476900960471048,sequential_gpt-4o
86,0.0,betweenness_centrality,0.014255552895914732,sequential_gpt-4o
4,0.0,betweenness_centrality,0.0077122248507623505,sequential_gpt-4o
75,0.0,betweenness_centrality,0.0007917089709188401,sequential_gpt-4o
81,0.0,betweenness_centrality,0.0009704637394027981,sequential_gpt-4o
13,0.0,betweenness_centrality,0.0008055399690283328,sequential_gpt-4o
96,0.0,betweenness_centrality,0.0011782018259808046,sequential_gpt-4o
8,0.0,betweenness_centrality,0.005928530223471113,sequential_gpt-4o
28,0.0,betweenness_centrality,0.003153918096277362,sequential_gpt-4o
90,0.0,betweenness_centrality,0.001122200539601697,sequential_gpt-4o
61,0.0,betweenness_centrality,0.006751050714596685,sequential_gpt-4o
27,0.0,betweenness_centrality,0.0001852015457457634,sequential_gpt-4o
53,0.0,betweenness_centrality,0.004173229046387469,sequential_gpt-4o
84,0.0,betweenness_centrality,0.002788772102181644,sequential_gpt-4o
34,0.0,betweenness_centrality,0.0041680849083746505,sequential_gpt-4o
29,0.0,betweenness_centrality,0.00034538639953845347,sequential_gpt-4o
92,0.0,betweenness_centrality,0.004555685139374527,sequential_gpt-4o
70,0.0,betweenness_centrality,0.008476691966066326,sequential_gpt-4o
46,0.0,betweenness_centrality,0.005178390316496526,sequential_gpt-4o
69,0.0,betweenness_centrality,0.0006351705789852958,sequential_gpt-4o
83,0.0,betweenness_centrality,0.012579984980413645,sequential_gpt-4o
11,0.0,betweenness_centrality,0.0004897849669681846,sequential_gpt-4o
98,0.0,betweenness_centrality,0.0049834935868695975,sequential_gpt-4o
38,0.0,betweenness_centrality,0.0008774980177181285,sequential_gpt-4o
22,0.0,betweenness_centrality,0.00019303825426274406,sequential_gpt-4o
42,0.0,betweenness_centrality,0.0009401697282595132,sequential_gpt-4o
44,0.0,betweenness_centrality,0.004275419613379516,sequential_gpt-4o
37,0.0,betweenness_centrality,0.0011753638228809466,sequential_gpt-4o
5,0.0,betweenness_centrality,0.006692680621650577,sequential_gpt-4o
94,0.0,betweenness_centrality,0.0015037170923711673,sequential_gpt-4o
10,0.0,betweenness_centrality,0.004953543195154055,sequential_gpt-4o
15,0.0,betweenness_centrality,0.006991353685953184,sequential_gpt-4o
66,0.0,betweenness_centrality,0.0005016276139557988,sequential_gpt-4o
88,0.0,betweenness_centrality,0.001536885281369623,sequential_gpt-4o
7,0.0,betweenness_centrality,0.00481624092311459,sequential_gpt-4o
80,0.0,betweenness_centrality,0.00017735732021446305,sequential_gpt-4o
60,0.0,betweenness_centrality,0.0007377158402304368,sequential_gpt-4o
2,0.0,betweenness_centrality,0.00412626649086443,sequential_gpt-4o
33,0.0,betweenness_centrality,0.0022947458381196357,sequential_gpt-4o
76,0.0,betweenness_centrality,0.05968096493320415,sequential_gpt-4o
79,0.0,betweenness_centrality,0.0031206698166964405,sequential_gpt-4o
12,0.0,betweenness_centrality,0.010543276906227382,sequential_gpt-4o
30,0.0,betweenness_centrality,0.0038262534300498325,sequential_gpt-4o
72,0.0,betweenness_centrality,0.005188525643056544,sequential_gpt-4o
25,0.0,betweenness_centrality,0.0007103853177149797,sequential_gpt-4o
68,0.0,betweenness_centrality,0.0005591464276224848,sequential_gpt-4o
16,0.0,betweenness_centrality,0.002762188144292441,sequential_gpt-4o
56,0.0,betweenness_centrality,0.0007497265010392835,sequential_gpt-4o
77,0.0,betweenness_centrality,0.00169198511939228,sequential_gpt-4o
74,0.0,betweenness_centrality,0.001991104926986595,sequential_gpt-4o
64,0.0,betweenness_centrality,0.0013041824566908174,sequential_gpt-4o
40,0.0,betweenness_centrality,0.00371360286040484,sequential_gpt-4o
9,0.0,betweenness_centrality,0.003558864889492568,sequential_gpt-4o
58,0.0,betweenness_centrality,0.0003283419209178947,sequential_gpt-4o
67,0.0,betweenness_centrality,0.006787443702039074,sequential_gpt-4o
45,0.0,betweenness_centrality,0.001076322953302921,sequential_gpt-4o
1,0.0,betweenness_centrality,0.0021205610398779564,sequential_gpt-4o
50,0.0,betweenness_centrality,0.001200845362209097,sequential_gpt-4o
41,0.0,betweenness_centrality,0.0025814997187350998,sequential_gpt-4o
57,0.0,betweenness_centrality,0.0017228121076040528,sequential_gpt-4o
48,0.0,betweenness_centrality,0.0010241694779540194,sequential_gpt-4o
43,0.0,betweenness_centrality,0.0014371133777030106,sequential_gpt-4o
62,0.0,betweenness_centrality,0.0009179289074426563,sequential_gpt-4o
55,0.0,betweenness_centrality,0.0019516337690731738,sequential_gpt-4o
21,0.0,betweenness_centrality,0.0020106844558663377,sequential_gpt-4o
19,0.0,betweenness_centrality,0.00044187138710497333,sequential_gpt-4o
6,0.0,betweenness_centrality,0.0013026588060334353,sequential_gpt-4o
54,0.0,betweenness_centrality,0.0012517662652023352,sequential_gpt-4o
36,0.0,betweenness_centrality,0.006173469064893578,sequential_gpt-4o
65,0.0,betweenness_centrality,0.0006901265349286441,sequential_gpt-4o
91,0.0,betweenness_centrality,0.00021375601937970423,sequential_gpt-4o
17,0.0,betweenness_centrality,0.0010752558525256117,sequential_gpt-4o
71,0.0,betweenness_centrality,0.002685483947453964,sequential_gpt-4o
82,0.0,betweenness_centrality,0.002181180254472116,sequential_gpt-4o
93,0.0,betweenness_centrality,4.6382189239332094e-05,sequential_gpt-4o
51,0.0,betweenness_centrality,0.000648346281929678,sequential_gpt-4o
85,0.0,betweenness_centrality,0.0008745371736942559,sequential_gpt-4o
73,0.0,betweenness_centrality,0.005460048862813144,sequential_gpt-4o
20,0.0,betweenness_centrality,0.0003236589524902653,sequential_gpt-4o
0,0.0,betweenness_centrality,0.0007270466890678611,sequential_gpt-4o
32,0.0,betweenness_centrality,0.0005881747828191477,sequential_gpt-4o
24,0.0,betweenness_centrality,0.0008715885987368743,sequential_gpt-4o
59,0.0,betweenness_centrality,0.0008097366517194515,sequential_gpt-4o
52,0.0,betweenness_centrality,0.0,sequential_gpt-4o
97,0.0,betweenness_centrality,0.0,sequential_gpt-4o
18,0.0,betweenness_centrality,0.0058097503658279285,sequential_gpt-4o
99,0.0,betweenness_centrality,0.0005141665774710471,sequential_gpt-4o
47,0.0,betweenness_centrality,0.0001456926887386152,sequential_gpt-4o
3,0.0,betweenness_centrality,0.0024532875857616286,sequential_gpt-4o
63,0.0,betweenness_centrality,0.002024944333961138,sequential_gpt-4o
23,0.0,betweenness_centrality,0.002024944333961138,sequential_gpt-4o
39,0.0,betweenness_centrality,0.0014725702960087625,sequential_gpt-4o
35,0.0,betweenness_centrality,0.0017417631753377494,sequential_gpt-4o
89,0.0,betweenness_centrality,0.0008270240884218455,sequential_gpt-4o
14,0.0,betweenness_centrality,3.460258562299379e-05,sequential_gpt-4o
87,0.0,betweenness_centrality,7.045596249019552e-05,sequential_gpt-4o
26,0.0,closeness_centrality,0.3713606654783126,sequential_gpt-4o
49,0.0,closeness_centrality,0.4208754208754209,sequential_gpt-4o
78,0.0,closeness_centrality,0.3507295173961841,sequential_gpt-4o
31,0.0,closeness_centrality,0.36075036075036077,sequential_gpt-4o
95,0.0,closeness_centrality,0.30795762503079577,sequential_gpt-4o
86,0.0,closeness_centrality,0.4072987943955686,sequential_gpt-4o
4,0.0,closeness_centrality,0.3769033619779889,sequential_gpt-4o
75,0.0,closeness_centrality,0.3196522183863956,sequential_gpt-4o
81,0.0,closeness_centrality,0.32795487340941887,sequential_gpt-4o
13,0.0,closeness_centrality,0.3196522183863956,sequential_gpt-4o
96,0.0,closeness_centrality,0.30062530062530063,sequential_gpt-4o
8,0.0,closeness_centrality,0.3713606654783126,sequential_gpt-4o
28,0.0,closeness_centrality,0.32795487340941887,sequential_gpt-4o
90,0.0,closeness_centrality,0.29363401456424715,sequential_gpt-4o
61,0.0,closeness_centrality,0.38261401897765535,sequential_gpt-4o
27,0.0,closeness_centrality,0.25252525252525254,sequential_gpt-4o
53,0.0,closeness_centrality,0.30795762503079577,sequential_gpt-4o
84,0.0,closeness_centrality,0.34592500345925004,sequential_gpt-4o
34,0.0,closeness_centrality,0.3769033619779889,sequential_gpt-4o
29,0.0,closeness_centrality,0.30795762503079577,sequential_gpt-4o
92,0.0,closeness_centrality,0.30795762503079577,sequential_gpt-4o
70,0.0,closeness_centrality,0.3769033619779889,sequential_gpt-4o
46,0.0,closeness_centrality,0.30795762503079577,sequential_gpt-4o
69,0.0,closeness_centrality,0.3117595710188303,sequential_gpt-4o
83,0.0,closeness_centrality,0.4072987943955686,sequential_gpt-4o
11,0.0,closeness_centrality,0.28696051423324154,sequential_gpt-4o
98,0.0,closeness_centrality,0.33227006911217444,sequential_gpt-4o
38,0.0,closeness_centrality,0.32795487340941887,sequential_gpt-4o
22,0.0,closeness_centrality,0.27448397013614406,sequential_gpt-4o
42,0.0,closeness_centrality,0.33227006911217444,sequential_gpt-4o
44,0.0,closeness_centrality,0.3367003367003367,sequential_gpt-4o
37,0.0,closeness_centrality,0.3156565656565657,sequential_gpt-4o
5,0.0,closeness_centrality,0.34592500345925004,sequential_gpt-4o
94,0.0,closeness_centrality,0.29708853238265004,sequential_gpt-4o
10,0.0,closeness_centrality,0.32795487340941887,sequential_gpt-4o
15,0.0,closeness_centrality,0.3237503237503238,sequential_gpt-4o
66,0.0,closeness_centrality,0.2805836139169473,sequential_gpt-4o
88,0.0,closeness_centrality,0.29363401456424715,sequential_gpt-4o
7,0.0,closeness_centrality,0.3556693697538768,sequential_gpt-4o
80,0.0,closeness_centrality,0.2405002405002405,sequential_gpt-4o
60,0.0,closeness_centrality,0.2715325295970457,sequential_gpt-4o
2,0.0,closeness_centrality,0.3232323232323232,sequential_gpt-4o
33,0.0,closeness_centrality,0.31449631449631454,sequential_gpt-4o
76,0.0,closeness_centrality,0.43910806174957123,sequential_gpt-4o
79,0.0,closeness_centrality,0.27705627705627706,sequential_gpt-4o
12,0.0,closeness_centrality,0.3694083694083694,sequential_gpt-4o
30,0.0,closeness_centrality,0.29836829836829837,sequential_gpt-4o
72,0.0,closeness_centrality,0.34224598930481287,sequential_gpt-4o
25,0.0,closeness_centrality,0.2737967914438503,sequential_gpt-4o
68,0.0,closeness_centrality,0.27705627705627706,sequential_gpt-4o
16,0.0,closeness_centrality,0.3103030303030303,sequential_gpt-4o
56,0.0,closeness_centrality,0.27061310782241016,sequential_gpt-4o
77,0.0,closeness_centrality,0.31880448318804483,sequential_gpt-4o
74,0.0,closeness_centrality,0.29836829836829837,sequential_gpt-4o
64,0.0,closeness_centrality,0.2945914844649022,sequential_gpt-4o
40,0.0,closeness_centrality,0.32778489116517284,sequential_gpt-4o
9,0.0,closeness_centrality,0.3103030303030303,sequential_gpt-4o
58,0.0,closeness_centrality,0.27061310782241016,sequential_gpt-4o
67,0.0,closeness_centrality,0.2838137472283814,sequential_gpt-4o
45,0.0,closeness_centrality,0.2945914844649022,sequential_gpt-4o
1,0.0,closeness_centrality,0.3062200956937799,sequential_gpt-4o
50,0.0,closeness_centrality,0.3062200956937799,sequential_gpt-4o
41,0.0,closeness_centrality,0.2945914844649022,sequential_gpt-4o
57,0.0,closeness_centrality,0.3232323232323232,sequential_gpt-4o
48,0.0,closeness_centrality,0.3103030303030303,sequential_gpt-4o
43,0.0,closeness_centrality,0.31449631449631454,sequential_gpt-4o
62,0.0,closeness_centrality,0.2945914844649022,sequential_gpt-4o
55,0.0,closeness_centrality,0.31449631449631454,sequential_gpt-4o
21,0.0,closeness_centrality,0.31449631449631454,sequential_gpt-4o
19,0.0,closeness_centrality,0.2909090909090909,sequential_gpt-4o
6,0.0,closeness_centrality,0.3022432113341204,sequential_gpt-4o
54,0.0,closeness_centrality,0.31880448318804483,sequential_gpt-4o
36,0.0,closeness_centrality,0.3473541383989145,sequential_gpt-4o
65,0.0,closeness_centrality,0.3022432113341204,sequential_gpt-4o
91,0.0,closeness_centrality,0.28731762065095395,sequential_gpt-4o
17,0.0,closeness_centrality,0.29836829836829837,sequential_gpt-4o
71,0.0,closeness_centrality,0.31880448318804483,sequential_gpt-4o
82,0.0,closeness_centrality,0.30424729219909946,sequential_gpt-4o
93,0.0,closeness_centrality,0.23167454360114914,sequential_gpt-4o
51,0.0,closeness_centrality,0.2805836139169473,sequential_gpt-4o
85,0.0,closeness_centrality,0.2837362387924186,sequential_gpt-4o
73,0.0,closeness_centrality,0.30795762503079577,sequential_gpt-4o
20,0.0,closeness_centrality,0.2603353118817036,sequential_gpt-4o
0,0.0,closeness_centrality,0.25507601265177027,sequential_gpt-4o
32,0.0,closeness_centrality,0.29363401456424715,sequential_gpt-4o
24,0.0,closeness_centrality,0.26750261233019856,sequential_gpt-4o
59,0.0,closeness_centrality,0.2909090909090909,sequential_gpt-4o
52,0.0,closeness_centrality,0.21958717610891526,sequential_gpt-4o
97,0.0,closeness_centrality,0.21958717610891526,sequential_gpt-4o
18,0.0,closeness_centrality,0.27705627705627706,sequential_gpt-4o
99,0.0,closeness_centrality,0.26149131767109296,sequential_gpt-4o
47,0.0,closeness_centrality,0.27061310782241016,sequential_gpt-4o
3,0.0,closeness_centrality,0.2585858585858586,sequential_gpt-4o
63,0.0,closeness_centrality,0.27061310782241016,sequential_gpt-4o
23,0.0,closeness_centrality,0.27061310782241016,sequential_gpt-4o
39,0.0,closeness_centrality,0.26149131767109296,sequential_gpt-4o
35,0.0,closeness_centrality,0.26750261233019856,sequential_gpt-4o
89,0.0,closeness_centrality,0.26750261233019856,sequential_gpt-4o
14,0.0,closeness_centrality,0.18920916481892092,sequential_gpt-4o
87,0.0,closeness_centrality,0.2006269592476489,sequential_gpt-4o
80,1.0,degree_centrality,0.13131313131313133,sequential_gpt-4o
84,1.0,degree_centrality,0.36363636363636365,sequential_gpt-4o
11,1.0,degree_centrality,0.31313131313131315,sequential_gpt-4o
66,1.0,degree_centrality,0.16161616161616163,sequential_gpt-4o
34,1.0,degree_centrality,0.21212121212121213,sequential_gpt-4o
69,1.0,degree_centrality,0.16161616161616163,sequential_gpt-4o
22,1.0,degree_centrality,0.15151515151515152,sequential_gpt-4o
5,1.0,degree_centrality,0.2828282828282829,sequential_gpt-4o
29,1.0,degree_centrality,0.23232323232323235,sequential_gpt-4o
86,1.0,degree_centrality,0.12121212121212122,sequential_gpt-4o
7,1.0,degree_centrality,0.13131313131313133,sequential_gpt-4o
60,1.0,degree_centrality,0.11111111111111112,sequential_gpt-4o
97,1.0,degree_centrality,0.06060606060606061,sequential_gpt-4o
52,1.0,degree_centrality,0.07070707070707072,sequential_gpt-4o
92,1.0,degree_centrality,0.11111111111111112,sequential_gpt-4o
96,1.0,degree_centrality,0.22222222222222224,sequential_gpt-4o
61,1.0,degree_centrality,0.14141414141414144,sequential_gpt-4o
51,1.0,degree_centrality,0.11111111111111112,sequential_gpt-4o
27,1.0,degree_centrality,0.020202020202020204,sequential_gpt-4o
75,1.0,degree_centrality,0.17171717171717174,sequential_gpt-4o
15,1.0,degree_centrality,0.13131313131313133,sequential_gpt-4o
28,1.0,degree_centrality,0.15151515151515152,sequential_gpt-4o
26,1.0,degree_centrality,0.17171717171717174,sequential_gpt-4o
83,1.0,degree_centrality,0.17171717171717174,sequential_gpt-4o
98,1.0,degree_centrality,0.20202020202020204,sequential_gpt-4o
38,1.0,degree_centrality,0.14141414141414144,sequential_gpt-4o
32,1.0,degree_centrality,0.11111111111111112,sequential_gpt-4o
73,1.0,degree_centrality,0.13131313131313133,sequential_gpt-4o
4,1.0,degree_centrality,0.16161616161616163,sequential_gpt-4o
49,1.0,degree_centrality,0.16161616161616163,sequential_gpt-4o
37,1.0,degree_centrality,0.19191919191919193,sequential_gpt-4o
31,1.0,degree_centrality,0.15151515151515152,sequential_gpt-4o
13,1.0,degree_centrality,0.20202020202020204,sequential_gpt-4o
42,1.0,degree_centrality,0.21212121212121213,sequential_gpt-4o
90,1.0,degree_centrality,0.12121212121212122,sequential_gpt-4o
8,1.0,degree_centrality,0.23232323232323235,sequential_gpt-4o
10,1.0,degree_centrality,0.12121212121212122,sequential_gpt-4o
53,1.0,degree_centrality,0.22222222222222224,sequential_gpt-4o
81,1.0,degree_centrality,0.22222222222222224,sequential_gpt-4o
33,1.0,degree_centrality,0.43434343434343436,sequential_gpt-4o
9,1.0,degree_centrality,0.43434343434343436,sequential_gpt-4o
40,1.0,degree_centrality,0.38383838383838387,sequential_gpt-4o
6,1.0,degree_centrality,0.3434343434343435,sequential_gpt-4o
43,1.0,degree_centrality,0.37373737373737376,sequential_gpt-4o
45,1.0,degree_centrality,0.3434343434343435,sequential_gpt-4o
55,1.0,degree_centrality,0.393939393939394,sequential_gpt-4o
91,1.0,degree_centrality,0.30303030303030304,sequential_gpt-4o
12,1.0,degree_centrality,0.4141414141414142,sequential_gpt-4o
21,1.0,degree_centrality,0.36363636363636365,sequential_gpt-4o
65,1.0,degree_centrality,0.3434343434343435,sequential_gpt-4o
74,1.0,degree_centrality,0.2828282828282829,sequential_gpt-4o
72,1.0,degree_centrality,0.36363636363636365,sequential_gpt-4o
64,1.0,degree_centrality,0.37373737373737376,sequential_gpt-4o
76,1.0,degree_centrality,0.4141414141414142,sequential_gpt-4o
59,1.0,degree_centrality,0.29292929292929293,sequential_gpt-4o
71,1.0,degree_centrality,0.3535353535353536,sequential_gpt-4o
77,1.0,degree_centrality,0.31313131313131315,sequential_gpt-4o
17,1.0,degree_centrality,0.37373737373737376,sequential_gpt-4o
47,1.0,degree_centrality,0.32323232323232326,sequential_gpt-4o
30,1.0,degree_centrality,0.30303030303030304,sequential_gpt-4o
56,1.0,degree_centrality,0.07070707070707072,sequential_gpt-4o
54,1.0,degree_centrality,0.4141414141414142,sequential_gpt-4o
62,1.0,degree_centrality,0.12121212121212122,sequential_gpt-4o
41,1.0,degree_centrality,0.3535353535353536,sequential_gpt-4o
1,1.0,degree_centrality,0.4040404040404041,sequential_gpt-4o
48,1.0,degree_centrality,0.393939393939394,sequential_gpt-4o
2,1.0,degree_centrality,0.3535353535353536,sequential_gpt-4o
68,1.0,degree_centrality,0.3434343434343435,sequential_gpt-4o
16,1.0,degree_centrality,0.36363636363636365,sequential_gpt-4o
58,1.0,degree_centrality,0.19191919191919193,sequential_gpt-4o
89,1.0,degree_centrality,0.14141414141414144,sequential_gpt-4o
35,1.0,degree_centrality,0.3434343434343435,sequential_gpt-4o
63,1.0,degree_centrality,0.22222222222222224,sequential_gpt-4o
23,1.0,degree_centrality,0.12121212121212122,sequential_gpt-4o
19,1.0,degree_centrality,0.2828282828282829,sequential_gpt-4o
3,1.0,degree_centrality,0.19191919191919193,sequential_gpt-4o
79,1.0,degree_centrality,0.30303030303030304,sequential_gpt-4o
25,1.0,degree_centrality,0.32323232323232326,sequential_gpt-4o
50,1.0,degree_centrality,0.3434343434343435,sequential_gpt-4o
57,1.0,degree_centrality,0.37373737373737376,sequential_gpt-4o
14,1.0,degree_centrality,0.15151515151515152,sequential_gpt-4o
24,1.0,degree_centrality,0.21212121212121213,sequential_gpt-4o
36,1.0,degree_centrality,0.4141414141414142,sequential_gpt-4o
82,1.0,degree_centrality,0.10101010101010102,sequential_gpt-4o
78,1.0,degree_centrality,0.11111111111111112,sequential_gpt-4o
95,1.0,degree_centrality,0.10101010101010102,sequential_gpt-4o
93,1.0,degree_centrality,0.04040404040404041,sequential_gpt-4o
94,1.0,degree_centrality,0.18181818181818182,sequential_gpt-4o
85,1.0,degree_centrality,0.09090909090909091,sequential_gpt-4o
99,1.0,degree_centrality,0.2828282828282829,sequential_gpt-4o
18,1.0,degree_centrality,0.04040404040404041,sequential_gpt-4o
87,1.0,degree_centrality,0.05050505050505051,sequential_gpt-4o
44,1.0,degree_centrality,0.06060606060606061,sequential_gpt-4o
0,1.0,degree_centrality,0.020202020202020204,sequential_gpt-4o
46,1.0,degree_centrality,0.09090909090909091,sequential_gpt-4o
39,1.0,degree_centrality,0.05050505050505051,sequential_gpt-4o
67,1.0,degree_centrality,0.08080808080808081,sequential_gpt-4o
88,1.0,degree_centrality,0.13131313131313133,sequential_gpt-4o
70,1.0,degree_centrality,0.18181818181818182,sequential_gpt-4o
20,1.0,degree_centrality,0.030303030303030304,sequential_gpt-4o
80,1.0,betweenness_centrality,0.0026274389267699756,sequential_gpt-4o
84,1.0,betweenness_centrality,0.03475712066611781,sequential_gpt-4o
11,1.0,betweenness_centrality,0.026405978311377185,sequential_gpt-4o
66,1.0,betweenness_centrality,0.0018024086738578442,sequential_gpt-4o
34,1.0,betweenness_centrality,0.003591737259951013,sequential_gpt-4o
69,1.0,betweenness_centrality,0.0017647220279295246,sequential_gpt-4o
22,1.0,betweenness_centrality,0.0010361208273305144,sequential_gpt-4o
5,1.0,betweenness_centrality,0.016571126374808356,sequential_gpt-4o
29,1.0,betweenness_centrality,0.005427031234247939,sequential_gpt-4o
86,1.0,betweenness_centrality,0.0010364570580079944,sequential_gpt-4o
7,1.0,betweenness_centrality,0.0005300140167462226,sequential_gpt-4o
