node,graph_nr,metric_name,_metric_value,save_name
11,0.0,betweenness_centrality,0.005331947286268634,sequential_grok-2-latest
96,0.0,betweenness_centrality,0.0014226509915314242,sequential_grok-2-latest
8,0.0,betweenness_centrality,0.0034337291783733733,sequential_grok-2-latest
28,0.0,betweenness_centrality,0.010551079393929639,sequential_grok-2-latest
90,0.0,betweenness_centrality,0.0005029811804495667,sequential_grok-2-latest
70,0.0,betweenness_centrality,0.11061876099630182,sequential_grok-2-latest
61,0.0,betweenness_centrality,0.003751894630483593,sequential_grok-2-latest
27,0.0,betweenness_centrality,0.00027354451191070477,sequential_grok-2-latest
84,0.0,betweenness_centrality,0.0012227595354786368,sequential_grok-2-latest
51,0.0,betweenness_centrality,0.0007260560879917105,sequential_grok-2-latest
46,0.0,betweenness_centrality,0.0039145567059897446,sequential_grok-2-latest
15,0.0,betweenness_centrality,0.002497350344370166,sequential_grok-2-latest
7,0.0,betweenness_centrality,0.008390361493830482,sequential_grok-2-latest
22,0.0,betweenness_centrality,0.0014519256988142519,sequential_grok-2-latest
88,0.0,betweenness_centrality,0.0024769197021172647,sequential_grok-2-latest
37,0.0,betweenness_centrality,0.0017013707016180532,sequential_grok-2-latest
5,0.0,betweenness_centrality,0.0017675084359946476,sequential_grok-2-latest
53,0.0,betweenness_centrality,0.0042203093069336445,sequential_grok-2-latest
92,0.0,betweenness_centrality,0.005111926144813175,sequential_grok-2-latest
60,0.0,betweenness_centrality,0.006673253663181454,sequential_grok-2-latest
34,0.0,betweenness_centrality,0.015413466395582043,sequential_grok-2-latest
66,0.0,betweenness_centrality,0.0033734327969244292,sequential_grok-2-latest
42,0.0,betweenness_centrality,0.003407098638139742,sequential_grok-2-latest
94,0.0,betweenness_centrality,0.0017924271331874653,sequential_grok-2-latest
86,0.0,betweenness_centrality,0.00028326706782778204,sequential_grok-2-latest
83,0.0,betweenness_centrality,0.003127229382654762,sequential_grok-2-latest
38,0.0,betweenness_centrality,0.002341458616975897,sequential_grok-2-latest
29,0.0,betweenness_centrality,0.0023879771459696763,sequential_grok-2-latest
69,0.0,betweenness_centrality,0.003239818180465841,sequential_grok-2-latest
80,0.0,betweenness_centrality,0.00041885703513991183,sequential_grok-2-latest
2,0.0,betweenness_centrality,0.09766228575403235,sequential_grok-2-latest
76,0.0,betweenness_centrality,0.009869895810504433,sequential_grok-2-latest
79,0.0,betweenness_centrality,0.01865541067760877,sequential_grok-2-latest
21,0.0,betweenness_centrality,0.0034445423078860054,sequential_grok-2-latest
12,0.0,betweenness_centrality,0.009924230788906935,sequential_grok-2-latest
30,0.0,betweenness_centrality,0.02672520301777902,sequential_grok-2-latest
24,0.0,betweenness_centrality,0.0029027864639011723,sequential_grok-2-latest
72,0.0,betweenness_centrality,0.00588644396465885,sequential_grok-2-latest
25,0.0,betweenness_centrality,0.00041326297799744487,sequential_grok-2-latest
68,0.0,betweenness_centrality,0.002258567371515832,sequential_grok-2-latest
16,0.0,betweenness_centrality,0.00588644396465885,sequential_grok-2-latest
56,0.0,betweenness_centrality,0.008379297611542179,sequential_grok-2-latest
77,0.0,betweenness_centrality,0.007207652695379233,sequential_grok-2-latest
74,0.0,betweenness_centrality,0.018101931691002524,sequential_grok-2-latest
64,0.0,betweenness_centrality,0.00525084620191751,sequential_grok-2-latest
40,0.0,betweenness_centrality,0.05512478472767233,sequential_grok-2-latest
9,0.0,betweenness_centrality,0.0009030629811487896,sequential_grok-2-latest
47,0.0,betweenness_centrality,0.015957428104076316,sequential_grok-2-latest
58,0.0,betweenness_centrality,0.00041326297799744487,sequential_grok-2-latest
67,0.0,betweenness_centrality,0.010448292140345917,sequential_grok-2-latest
14,0.0,betweenness_centrality,0.0052839997310563875,sequential_grok-2-latest
41,0.0,betweenness_centrality,0.007695774883764137,sequential_grok-2-latest
71,0.0,betweenness_centrality,0.2591334234379472,sequential_grok-2-latest
62,0.0,betweenness_centrality,0.008153894434973939,sequential_grok-2-latest
55,0.0,betweenness_centrality,0.002271369566291845,sequential_grok-2-latest
33,0.0,betweenness_centrality,0.002432462119656164,sequential_grok-2-latest
48,0.0,betweenness_centrality,0.004641666498311469,sequential_grok-2-latest
50,0.0,betweenness_centrality,0.0012563393475911679,sequential_grok-2-latest
3,0.0,betweenness_centrality,0.0051327648806807165,sequential_grok-2-latest
19,0.0,betweenness_centrality,0.0015174727446311017,sequential_grok-2-latest
57,0.0,betweenness_centrality,0.0015174727446311017,sequential_grok-2-latest
54,0.0,betweenness_centrality,0.0068620119881296505,sequential_grok-2-latest
35,0.0,betweenness_centrality,0.0038221830645662268,sequential_grok-2-latest
45,0.0,betweenness_centrality,0.0017132189664938577,sequential_grok-2-latest
1,0.0,betweenness_centrality,0.0015174727446311017,sequential_grok-2-latest
65,0.0,betweenness_centrality,0.002995096137436654,sequential_grok-2-latest
91,0.0,betweenness_centrality,0.0034060322749746813,sequential_grok-2-latest
43,0.0,betweenness_centrality,0.002958740200024392,sequential_grok-2-latest
17,0.0,betweenness_centrality,0.0007452622448004083,sequential_grok-2-latest
93,0.0,betweenness_centrality,0.019384139137380692,sequential_grok-2-latest
85,0.0,betweenness_centrality,0.0006739326794963006,sequential_grok-2-latest
32,0.0,betweenness_centrality,0.0023425282531866136,sequential_grok-2-latest
73,0.0,betweenness_centrality,0.0006488193918908904,sequential_grok-2-latest
82,0.0,betweenness_centrality,0.01907182981974267,sequential_grok-2-latest
52,0.0,betweenness_centrality,0.0,sequential_grok-2-latest
97,0.0,betweenness_centrality,0.00022663004282974495,sequential_grok-2-latest
99,0.0,betweenness_centrality,0.09048362966915195,sequential_grok-2-latest
59,0.0,betweenness_centrality,1.1452392404773356e-05,sequential_grok-2-latest
6,0.0,betweenness_centrality,1.1452392404773356e-05,sequential_grok-2-latest
39,0.0,betweenness_centrality,0.00518867824937147,sequential_grok-2-latest
23,0.0,betweenness_centrality,0.0,sequential_grok-2-latest
89,0.0,betweenness_centrality,0.0008161895479132978,sequential_grok-2-latest
63,0.0,betweenness_centrality,0.0017573982045615449,sequential_grok-2-latest
36,0.0,betweenness_centrality,0.0012760220629555172,sequential_grok-2-latest
87,0.0,betweenness_centrality,0.0012760220629555172,sequential_grok-2-latest
18,0.0,betweenness_centrality,0.0,sequential_grok-2-latest
0,0.0,betweenness_centrality,0.0,sequential_grok-2-latest
26,0.0,closeness_centrality,0.47368421052631576,sequential_grok-2-latest
49,0.0,closeness_centrality,0.46261682242990654,sequential_grok-2-latest
78,0.0,closeness_centrality,0.4342105263157895,sequential_grok-2-latest
31,0.0,closeness_centrality,0.4342105263157895,sequential_grok-2-latest
20,0.0,closeness_centrality,0.43231441048034935,sequential_grok-2-latest
95,0.0,closeness_centrality,0.48292682926829267,sequential_grok-2-latest
98,0.0,closeness_centrality,0.42857142857142855,sequential_grok-2-latest
10,0.0,closeness_centrality,0.43612334801762115,sequential_grok-2-latest
4,0.0,closeness_centrality,0.45,sequential_grok-2-latest
75,0.0,closeness_centrality,0.43805309734513276,sequential_grok-2-latest
81,0.0,closeness_centrality,0.43805309734513276,sequential_grok-2-latest
44,0.0,closeness_centrality,0.61875,sequential_grok-2-latest
13,0.0,closeness_centrality,0.43043478260869567,sequential_grok-2-latest
11,0.0,closeness_centrality,0.44594594594594594,sequential_grok-2-latest
96,0.0,closeness_centrality,0.44,sequential_grok-2-latest
8,0.0,closeness_centrality,0.45,sequential_grok-2-latest
28,0.0,closeness_centrality,0.4604651162790698,sequential_grok-2-latest
90,0.0,closeness_centrality,0.39919354838709675,sequential_grok-2-latest
70,0.0,closeness_centrality,0.532258064516129,sequential_grok-2-latest
61,0.0,closeness_centrality,0.45,sequential_grok-2-latest
27,0.0,closeness_centrality,0.37786259541984735,sequential_grok-2-latest
84,0.0,closeness_centrality,0.38223938223938225,sequential_grok-2-latest
51,0.0,closeness_centrality,0.4267241379310345,sequential_grok-2-latest
46,0.0,closeness_centrality,0.43043478260869567,sequential_grok-2-latest
15,0.0,closeness_centrality,0.42127659574468085,sequential_grok-2-latest
7,0.0,closeness_centrality,0.4583333333333333,sequential_grok-2-latest
22,0.0,closeness_centrality,0.43043478260869567,sequential_grok-2-latest
88,0.0,closeness_centrality,0.43805309734513276,sequential_grok-2-latest
37,0.0,closeness_centrality,0.43231441048034935,sequential_grok-2-latest
5,0.0,closeness_centrality,0.42857142857142855,sequential_grok-2-latest
53,0.0,closeness_centrality,0.4342105263157895,sequential_grok-2-latest
92,0.0,closeness_centrality,0.43612334801762115,sequential_grok-2-latest
60,0.0,closeness_centrality,0.45,sequential_grok-2-latest
34,0.0,closeness_centrality,0.46919431279620855,sequential_grok-2-latest
66,0.0,closeness_centrality,0.44,sequential_grok-2-latest
42,0.0,closeness_centrality,0.44594594594594594,sequential_grok-2-latest
94,0.0,closeness_centrality,0.4342105263157895,sequential_grok-2-latest
86,0.0,closeness_centrality,0.37358490566037733,sequential_grok-2-latest
83,0.0,closeness_centrality,0.43231441048034935,sequential_grok-2-latest
38,0.0,closeness_centrality,0.44,sequential_grok-2-latest
29,0.0,closeness_centrality,0.4248927038626609,sequential_grok-2-latest
69,0.0,closeness_centrality,0.4342105263157895,sequential_grok-2-latest
80,0.0,closeness_centrality,0.3707865168539326,sequential_grok-2-latest
2,0.0,closeness_centrality,0.5439560439560439,sequential_grok-2-latest
76,0.0,closeness_centrality,0.43805309734513276,sequential_grok-2-latest
79,0.0,closeness_centrality,0.4248927038626609,sequential_grok-2-latest
21,0.0,closeness_centrality,0.4125,sequential_grok-2-latest
12,0.0,closeness_centrality,0.42857142857142855,sequential_grok-2-latest
30,0.0,closeness_centrality,0.4479638009049774,sequential_grok-2-latest
24,0.0,closeness_centrality,0.43043478260869567,sequential_grok-2-latest
72,0.0,closeness_centrality,0.4342105263157895,sequential_grok-2-latest
25,0.0,closeness_centrality,0.40408163265306124,sequential_grok-2-latest
68,0.0,closeness_centrality,0.4107883817427386,sequential_grok-2-latest
16,0.0,closeness_centrality,0.4342105263157895,sequential_grok-2-latest
56,0.0,closeness_centrality,0.396,sequential_grok-2-latest
77,0.0,closeness_centrality,0.4419642857142857,sequential_grok-2-latest
74,0.0,closeness_centrality,0.44594594594594594,sequential_grok-2-latest
64,0.0,closeness_centrality,0.43231441048034935,sequential_grok-2-latest
40,0.0,closeness_centrality,0.4782608695652174,sequential_grok-2-latest
9,0.0,closeness_centrality,0.4024390243902439,sequential_grok-2-latest
47,0.0,closeness_centrality,0.4479638009049774,sequential_grok-2-latest
58,0.0,closeness_centrality,0.40408163265306124,sequential_grok-2-latest
67,0.0,closeness_centrality,0.38223938223938225,sequential_grok-2-latest
14,0.0,closeness_centrality,0.4230769230769231,sequential_grok-2-latest
41,0.0,closeness_centrality,0.43612334801762115,sequential_grok-2-latest
71,0.0,closeness_centrality,0.5892857142857143,sequential_grok-2-latest
62,0.0,closeness_centrality,0.43043478260869567,sequential_grok-2-latest
55,0.0,closeness_centrality,0.41596638655462187,sequential_grok-2-latest
33,0.0,closeness_centrality,0.42127659574468085,sequential_grok-2-latest
48,0.0,closeness_centrality,0.4267241379310345,sequential_grok-2-latest
50,0.0,closeness_centrality,0.4057377049180328,sequential_grok-2-latest
3,0.0,closeness_centrality,0.34375,sequential_grok-2-latest
19,0.0,closeness_centrality,0.4090909090909091,sequential_grok-2-latest
57,0.0,closeness_centrality,0.4090909090909091,sequential_grok-2-latest
54,0.0,closeness_centrality,0.42857142857142855,sequential_grok-2-latest
35,0.0,closeness_centrality,0.3289036544850498,sequential_grok-2-latest
45,0.0,closeness_centrality,0.41596638655462187,sequential_grok-2-latest
1,0.0,closeness_centrality,0.4090909090909091,sequential_grok-2-latest
65,0.0,closeness_centrality,0.4125,sequential_grok-2-latest
91,0.0,closeness_centrality,0.42127659574468085,sequential_grok-2-latest
43,0.0,closeness_centrality,0.4248927038626609,sequential_grok-2-latest
17,0.0,closeness_centrality,0.4057377049180328,sequential_grok-2-latest
93,0.0,closeness_centrality,0.42857142857142855,sequential_grok-2-latest
85,0.0,closeness_centrality,0.4230769230769231,sequential_grok-2-latest
32,0.0,closeness_centrality,0.42857142857142855,sequential_grok-2-latest
73,0.0,closeness_centrality,0.4230769230769231,sequential_grok-2-latest
82,0.0,closeness_centrality,0.4439461883408072,sequential_grok-2-latest
52,0.0,closeness_centrality,0.3548387096774194,sequential_grok-2-latest
97,0.0,closeness_centrality,0.3639705882352941,sequential_grok-2-latest
99,0.0,closeness_centrality,0.5238095238095238,sequential_grok-2-latest
59,0.0,closeness_centrality,0.4057377049180328,sequential_grok-2-latest
6,0.0,closeness_centrality,0.4008097165991903,sequential_grok-2-latest
39,0.0,closeness_centrality,0.34494773519163763,sequential_grok-2-latest
23,0.0,closeness_centrality,0.3183279742765273,sequential_grok-2-latest
89,0.0,closeness_centrality,0.3235294117647059,sequential_grok-2-latest
63,0.0,closeness_centrality,0.3183279742765273,sequential_grok-2-latest
36,0.0,closeness_centrality,0.38976377952755903,sequential_grok-2-latest
87,0.0,closeness_centrality,0.38976377952755903,sequential_grok-2-latest
18,0.0,closeness_centrality,0.3473684210526316,sequential_grok-2-latest
0,0.0,closeness_centrality,0.38823529411764707,sequential_grok-2-latest
80,1.0,degree_centrality,0.12121212121212122,sequential_grok-2-latest
66,1.0,degree_centrality,0.36363636363636365,sequential_grok-2-latest
84,1.0,degree_centrality,0.24242424242424243,sequential_grok-2-latest
22,1.0,degree_centrality,0.21212121212121213,sequential_grok-2-latest
92,1.0,degree_centrality,0.24242424242424243,sequential_grok-2-latest
69,1.0,degree_centrality,0.16161616161616163,sequential_grok-2-latest
11,1.0,degree_centrality,0.22222222222222224,sequential_grok-2-latest
5,1.0,degree_centrality,0.18181818181818182,sequential_grok-2-latest
7,1.0,degree_centrality,0.12121212121212122,sequential_grok-2-latest
29,1.0,degree_centrality,0.16161616161616163,sequential_grok-2-latest
97,1.0,degree_centrality,0.13131313131313133,sequential_grok-2-latest
34,1.0,degree_centrality,0.24242424242424243,sequential_grok-2-latest
75,1.0,degree_centrality,0.43434343434343436,sequential_grok-2-latest
37,1.0,degree_centrality,0.19191919191919193,sequential_grok-2-latest
53,1.0,degree_centrality,0.14141414141414144,sequential_grok-2-latest
15,1.0,degree_centrality,0.16161616161616163,sequential_grok-2-latest
86,1.0,degree_centrality,0.20202020202020204,sequential_grok-2-latest
31,1.0,degree_centrality,0.23232323232323235,sequential_grok-2-latest
46,1.0,degree_centrality,0.18181818181818182,sequential_grok-2-latest
4,1.0,degree_centrality,0.37373737373737376,sequential_grok-2-latest
60,1.0,degree_centrality,0.19191919191919193,sequential_grok-2-latest
26,1.0,degree_centrality,0.18181818181818182,sequential_grok-2-latest
8,1.0,degree_centrality,0.3434343434343435,sequential_grok-2-latest
28,1.0,degree_centrality,0.18181818181818182,sequential_grok-2-latest
96,1.0,degree_centrality,0.42424242424242425,sequential_grok-2-latest
13,1.0,degree_centrality,0.25252525252525254,sequential_grok-2-latest
33,1.0,degree_centrality,0.3535353535353536,sequential_grok-2-latest
9,1.0,degree_centrality,0.16161616161616163,sequential_grok-2-latest
40,1.0,degree_centrality,0.33333333333333337,sequential_grok-2-latest
6,1.0,degree_centrality,0.32323232323232326,sequential_grok-2-latest
43,1.0,degree_centrality,0.23232323232323235,sequential_grok-2-latest
45,1.0,degree_centrality,0.21212121212121213,sequential_grok-2-latest
55,1.0,degree_centrality,0.2828282828282829,sequential_grok-2-latest
99,1.0,degree_centrality,0.22222222222222224,sequential_grok-2-latest
91,1.0,degree_centrality,0.2828282828282829,sequential_grok-2-latest
12,1.0,degree_centrality,0.29292929292929293,sequential_grok-2-latest
21,1.0,degree_centrality,0.26262626262626265,sequential_grok-2-latest
3,1.0,degree_centrality,0.14141414141414144,sequential_grok-2-latest
65,1.0,degree_centrality,0.4141414141414142,sequential_grok-2-latest
74,1.0,degree_centrality,0.4646464646464647,sequential_grok-2-latest
35,1.0,degree_centrality,0.19191919191919193,sequential_grok-2-latest
76,1.0,degree_centrality,0.29292929292929293,sequential_grok-2-latest
59,1.0,degree_centrality,0.25252525252525254,sequential_grok-2-latest
71,1.0,degree_centrality,0.30303030303030304,sequential_grok-2-latest
17,1.0,degree_centrality,0.31313131313131315,sequential_grok-2-latest
47,1.0,degree_centrality,0.2828282828282829,sequential_grok-2-latest
30,1.0,degree_centrality,0.19191919191919193,sequential_grok-2-latest
89,1.0,degree_centrality,0.3535353535353536,sequential_grok-2-latest
54,1.0,degree_centrality,0.3434343434343435,sequential_grok-2-latest
19,1.0,degree_centrality,0.31313131313131315,sequential_grok-2-latest
62,1.0,degree_centrality,0.42424242424242425,sequential_grok-2-latest
41,1.0,degree_centrality,0.32323232323232326,sequential_grok-2-latest
1,1.0,degree_centrality,0.26262626262626265,sequential_grok-2-latest
48,1.0,degree_centrality,0.25252525252525254,sequential_grok-2-latest
64,1.0,degree_centrality,0.26262626262626265,sequential_grok-2-latest
63,1.0,degree_centrality,0.20202020202020204,sequential_grok-2-latest
72,1.0,degree_centrality,0.27272727272727276,sequential_grok-2-latest
68,1.0,degree_centrality,0.29292929292929293,sequential_grok-2-latest
16,1.0,degree_centrality,0.20202020202020204,sequential_grok-2-latest
50,1.0,degree_centrality,0.32323232323232326,sequential_grok-2-latest
79,1.0,degree_centrality,0.30303030303030304,sequential_grok-2-latest
57,1.0,degree_centrality,0.4141414141414142,sequential_grok-2-latest
81,1.0,degree_centrality,0.17171717171717174,sequential_grok-2-latest
49,1.0,degree_centrality,0.17171717171717174,sequential_grok-2-latest
90,1.0,degree_centrality,0.19191919191919193,sequential_grok-2-latest
95,1.0,degree_centrality,0.17171717171717174,sequential_grok-2-latest
38,1.0,degree_centrality,0.16161616161616163,sequential_grok-2-latest
42,1.0,degree_centrality,0.20202020202020204,sequential_grok-2-latest
27,1.0,degree_centrality,0.16161616161616163,sequential_grok-2-latest
70,1.0,degree_centrality,0.27272727272727276,sequential_grok-2-latest
78,1.0,degree_centrality,0.19191919191919193,sequential_grok-2-latest
20,1.0,degree_centrality,0.16161616161616163,sequential_grok-2-latest
61,1.0,degree_centrality,0.19191919191919193,sequential_grok-2-latest
93,1.0,degree_centrality,0.12121212121212122,sequential_grok-2-latest
51,1.0,degree_centrality,0.16161616161616163,sequential_grok-2-latest
98,1.0,degree_centrality,0.19191919191919193,sequential_grok-2-latest
94,1.0,degree_centrality,0.20202020202020204,sequential_grok-2-latest
85,1.0,degree_centrality,0.21212121212121213,sequential_grok-2-latest
88,1.0,degree_centrality,0.17171717171717174,sequential_grok-2-latest
32,1.0,degree_centrality,0.15151515151515152,sequential_grok-2-latest
10,1.0,degree_centrality,0.13131313131313133,sequential_grok-2-latest
73,1.0,degree_centrality,0.11111111111111112,sequential_grok-2-latest
25,1.0,degree_centrality,0.18181818181818182,sequential_grok-2-latest
56,1.0,degree_centrality,0.17171717171717174,sequential_grok-2-latest
77,1.0,degree_centrality,0.18181818181818182,sequential_grok-2-latest
14,1.0,degree_centrality,0.10101010101010102,sequential_grok-2-latest
36,1.0,degree_centrality,0.30303030303030304,sequential_grok-2-latest
18,1.0,degree_centrality,0.05050505050505051,sequential_grok-2-latest
87,1.0,degree_centrality,0.09090909090909091,sequential_grok-2-latest
82,1.0,degree_centrality,0.17171717171717174,sequential_grok-2-latest
83,1.0,degree_centrality,0.17171717171717174,sequential_grok-2-latest
44,1.0,degree_centrality,0.17171717171717174,sequential_grok-2-latest
0,1.0,degree_centrality,0.030303030303030304,sequential_grok-2-latest
23,1.0,degree_centrality,0.17171717171717174,sequential_grok-2-latest
58,1.0,degree_centrality,0.16161616161616163,sequential_grok-2-latest
2,1.0,degree_centrality,0.16161616161616163,sequential_grok-2-latest
24,1.0,degree_centrality,0.11111111111111112,sequential_grok-2-latest
52,1.0,degree_centrality,0.09090909090909091,sequential_grok-2-latest
39,1.0,degree_centrality,0.13131313131313133,sequential_grok-2-latest
67,1.0,degree_centrality,0.13131313131313133,sequential_grok-2-latest
80,1.0,betweenness_centrality,0.0019803526296096655,sequential_grok-2-latest
66,1.0,betweenness_centrality,0.031834844810405015,sequential_grok-2-latest
